timestamp,symbol,open,high,low,close,volume,ema,rsi,atr,bb_upper,bb_lower,market_state,strategy,signal,result
2024-02-16T10:00:00,SOL/USDC,111.335,112.585,111.002,112.528,9644.55,112.528,50.0,0.0,112.528,112.528,sideways,ReversalStrategy,,
2024-02-16T11:00:00,SOL/USDC,112.542,112.795,111.979,112.226,9174.53,112.226,50.0,0.0,112.226,112.226,sideways,ReversalStrategy,,
2024-02-16T12:00:00,SOL/USDC,112.201,113.305,111.81,113.181,10991.83,113.181,50.0,0.0,113.181,113.181,sideways,ReversalStrategy,,
2024-02-16T13:00:00,SOL/USDC,113.18,113.248,111.839,112.409,22594.92,112.409,50.0,0.0,112.409,112.409,sideways,ReversalStrategy,,
2024-02-16T14:00:00,SOL/USDC,112.416,112.611,109.237,109.906,32215.35,109.906,50.0,0.0,109.906,109.906,trend,MomentumStrategy,,
2024-02-16T15:00:00,SOL/USDC,109.882,109.882,108.074,109.782,42900.01,109.782,50.0,0.0,109.782,109.782,trend,MomentumStrategy,,
2024-02-16T16:00:00,SOL/USDC,109.746,110.576,108.971,109.458,24522.4,109.458,50.0,0.0,109.458,109.458,trend,MomentumStrategy,,
2024-02-16T17:00:00,SOL/USDC,109.457,109.64,108.827,109.075,12203.19,109.075,50.0,0.0,109.075,109.075,trend,MomentumStrategy,,
2024-02-16T18:00:00,SOL/USDC,109.095,109.537,108.324,109.412,10264.55,109.412,50.0,0.0,109.412,109.412,trend,MomentumStrategy,,
2024-02-16T19:00:00,SOL/USDC,109.368,109.916,108.397,108.795,12414.01,108.795,50.0,0.0,108.795,108.795,trend,MomentumStrategy,,
2024-02-16T20:00:00,SOL/USDC,108.745,109.605,108.463,109.605,8959.9,109.605,50.0,0.0,109.605,109.605,trend,MomentumStrategy,,
2024-02-16T21:00:00,SOL/USDC,109.618,109.94,108.988,109.617,9472.78,109.617,50.0,0.0,109.617,109.617,trend,MomentumStrategy,,
2024-02-16T22:00:00,SOL/USDC,109.616,109.886,109.214,109.843,5978.29,109.843,50.0,0.0,109.843,109.843,trend,MomentumStrategy,,
2024-02-16T23:00:00,SOL/USDC,109.852,110.883,109.734,110.498,7322.5,110.498,50.0,0.0,110.498,110.498,trend,MomentumStrategy,,
2024-02-17T00:00:00,SOL/USDC,110.498,111.224,110.253,110.693,11867.75,110.693,50.0,0.0,110.693,110.693,trend,MomentumStrategy,,
2024-02-17T01:00:00,SOL/USDC,110.713,110.972,109.358,109.917,10017.71,109.917,50.0,0.0,109.917,109.917,trend,MomentumStrategy,,
2024-02-17T02:00:00,SOL/USDC,109.94,110.121,109.385,109.887,4644.31,109.887,50.0,0.0,109.887,109.887,sideways,ReversalStrategy,,
2024-02-17T03:00:00,SOL/USDC,109.876,110.213,109.227,110.029,5612.76,110.029,50.0,0.0,110.029,110.029,sideways,ReversalStrategy,,
2024-02-17T04:00:00,SOL/USDC,110.006,110.193,109.412,109.482,7809.96,109.482,50.0,0.0,109.482,109.482,sideways,ReversalStrategy,,
2024-02-17T05:00:00,SOL/USDC,109.474,109.628,108.77,109.593,5985.96,109.593,50.0,0.0,109.593,109.593,trend,MomentumStrategy,,
2024-02-17T06:00:00,SOL/USDC,109.59,109.955,109.475,109.744,5968.16,109.744,50.0,0.0,109.744,109.744,trend,MomentumStrategy,,
2024-02-17T07:00:00,SOL/USDC,109.737,110.563,109.644,110.437,3621.75,110.437,50.0,0.0,110.437,110.437,trend,MomentumStrategy,,
2024-02-17T08:00:00,SOL/USDC,110.437,110.99,109.212,109.431,14678.52,109.431,50.0,0.0,109.431,109.431,trend,MomentumStrategy,,
2024-02-17T09:00:00,SOL/USDC,109.434,109.665,108.6,108.805,11426.93,108.805,50.0,0.0,108.805,108.805,sideways,ReversalStrategy,,
2024-02-17T10:00:00,SOL/USDC,108.804,109.431,108.482,109.415,10586.36,109.415,50.0,0.0,109.415,109.415,sideways,ReversalStrategy,,
2024-02-17T11:00:00,SOL/USDC,109.399,109.892,109.221,109.513,8679.73,109.513,50.0,0.0,109.513,109.513,sideways,ReversalStrategy,,
2024-02-17T12:00:00,SOL/USDC,109.506,109.67,109.08,109.08,5611.08,109.08,50.0,0.0,109.08,109.08,sideways,ReversalStrategy,,
2024-02-17T13:00:00,SOL/USDC,109.076,109.081,106.832,107.013,31872.11,107.013,50.0,0.0,107.013,107.013,trend,MomentumStrategy,,
2024-02-17T14:00:00,SOL/USDC,106.942,107.371,105.548,107.084,34958.67,107.084,50.0,0.0,107.084,107.084,sideways,ReversalStrategy,,
2024-02-17T15:00:00,SOL/USDC,107.087,107.733,106.461,107.319,14791.46,107.319,50.0,0.0,107.319,107.319,trend,MomentumStrategy,,
2024-02-17T16:00:00,SOL/USDC,107.307,107.492,106.6,107.114,11201.44,107.114,50.0,0.0,107.114,107.114,trend,MomentumStrategy,,
2024-02-17T17:00:00,SOL/USDC,107.104,107.951,107.093,107.796,7711.31,107.796,50.0,0.0,107.796,107.796,sideways,ReversalStrategy,,
2024-02-17T18:00:00,SOL/USDC,107.787,107.826,107.367,107.625,4382.76,107.625,50.0,0.0,107.625,107.625,trend,MomentumStrategy,,
2024-02-17T19:00:00,SOL/USDC,107.625,108.163,107.392,108.097,4150.83,108.097,50.0,0.0,108.097,108.097,trend,MomentumStrategy,,
2024-02-17T20:00:00,SOL/USDC,108.095,108.588,107.869,108.477,5025.04,108.477,50.0,0.0,108.477,108.477,sideways,ReversalStrategy,,
2024-02-17T21:00:00,SOL/USDC,108.474,109.773,108.112,109.404,9550.93,109.404,50.0,0.0,109.404,109.404,sideways,ReversalStrategy,,
2024-02-17T22:00:00,SOL/USDC,109.399,109.757,109.149,109.338,5852.31,109.338,50.0,0.0,109.338,109.338,sideways,ReversalStrategy,,
2024-02-17T23:00:00,SOL/USDC,109.354,109.427,108.913,109.05,4641.19,109.05,50.0,0.0,109.05,109.05,sideways,ReversalStrategy,,
2024-02-18T00:00:00,SOL/USDC,109.06,109.916,108.77,109.305,6140.45,109.305,50.0,0.0,109.305,109.305,sideways,ReversalStrategy,,
2024-02-18T01:00:00,SOL/USDC,109.31,109.678,108.208,108.442,3987.99,108.442,50.0,0.0,108.442,108.442,sideways,ReversalStrategy,,
2024-02-18T02:00:00,SOL/USDC,108.406,108.72,107.616,107.827,7477.96,107.827,50.0,0.0,107.827,107.827,trend,MomentumStrategy,,
2024-02-18T03:00:00,SOL/USDC,107.807,108.508,107.716,108.472,5934.84,108.472,50.0,0.0,108.472,108.472,sideways,ReversalStrategy,,
2024-02-18T04:00:00,SOL/USDC,108.47,109.309,108.47,109.086,5392.69,109.086,50.0,0.0,109.086,109.086,sideways,ReversalStrategy,,
2024-02-18T05:00:00,SOL/USDC,109.094,109.786,109.026,109.577,5001.18,109.577,50.0,0.0,109.577,109.577,sideways,ReversalStrategy,,
2024-02-18T06:00:00,SOL/USDC,109.602,109.666,108.135,108.65,5356.1,108.65,50.0,0.0,108.65,108.65,sideways,ReversalStrategy,,
2024-02-18T07:00:00,SOL/USDC,108.67,109.658,108.377,109.317,10220.12,109.317,50.0,0.0,109.317,109.317,sideways,ReversalStrategy,,
2024-02-18T08:00:00,SOL/USDC,109.297,109.519,108.913,109.394,4583.12,109.394,50.0,0.0,109.394,109.394,trend,MomentumStrategy,,
2024-02-18T09:00:00,SOL/USDC,109.416,111.073,109.416,110.977,9749.76,110.977,50.0,0.0,110.977,110.977,trend,MomentumStrategy,,
2024-02-18T10:00:00,SOL/USDC,110.955,113.038,110.94,111.598,31083.77,111.598,50.0,0.0,111.598,111.598,trend,MomentumStrategy,,
2024-02-18T11:00:00,SOL/USDC,111.594,112.276,111.174,111.89,10111.77,111.89,50.0,0.0,111.89,111.89,trend,MomentumStrategy,,
2024-02-18T12:00:00,SOL/USDC,111.866,112.184,110.767,110.927,12267.37,110.927,50.0,0.0,110.927,110.927,trend,MomentumStrategy,,
2024-02-18T13:00:00,SOL/USDC,110.938,111.517,110.876,111.339,9642.55,111.339,50.0,0.0,111.339,111.339,trend,MomentumStrategy,,
2024-02-18T14:00:00,SOL/USDC,111.338,112.595,111.338,112.225,8849.42,112.225,50.0,0.0,112.225,112.225,trend,MomentumStrategy,,
2024-02-18T15:00:00,SOL/USDC,112.261,112.525,111.898,112.401,6908.12,112.401,50.0,0.0,112.401,112.401,trend,MomentumStrategy,,
2024-02-18T16:00:00,SOL/USDC,112.448,113.337,111.831,112.743,17415.91,112.743,50.0,0.0,112.743,112.743,trend,MomentumStrategy,,
2024-02-18T17:00:00,SOL/USDC,112.71,114.167,112.71,113.357,14743.74,113.357,50.0,0.0,113.357,113.357,trend,MomentumStrategy,,
2024-02-18T18:00:00,SOL/USDC,113.359,113.755,112.711,113.587,7695.41,113.587,50.0,0.0,113.587,113.587,trend,MomentumStrategy,,
2024-02-18T19:00:00,SOL/USDC,113.565,113.731,112.623,112.871,9236.67,112.871,50.0,0.0,112.871,112.871,trend,MomentumStrategy,,
2024-02-18T20:00:00,SOL/USDC,112.844,113.296,111.95,112.501,9915.26,112.501,50.0,0.0,112.501,112.501,trend,MomentumStrategy,,
2024-02-18T21:00:00,SOL/USDC,112.514,113.582,112.514,113.156,6645.55,113.156,50.0,0.0,113.156,113.156,trend,MomentumStrategy,,
2024-02-18T22:00:00,SOL/USDC,113.156,113.749,112.29,112.901,11965.58,112.901,50.0,0.0,112.901,112.901,trend,MomentumStrategy,,
2024-02-18T23:00:00,SOL/USDC,112.884,113.303,112.076,112.329,10680.84,112.329,50.0,0.0,112.329,112.329,trend,MomentumStrategy,,
2024-02-19T00:00:00,SOL/USDC,112.342,113.052,112.146,112.481,11503.14,112.481,50.0,0.0,112.481,112.481,trend,MomentumStrategy,,
2024-02-19T01:00:00,SOL/USDC,112.473,112.492,111.811,112.31,7374.44,112.31,50.0,0.0,112.31,112.31,trend,MomentumStrategy,,
2024-02-19T02:00:00,SOL/USDC,112.292,112.581,111.633,112.213,8464.13,112.213,50.0,0.0,112.213,112.213,trend,MomentumStrategy,,
2024-02-19T03:00:00,SOL/USDC,112.214,112.339,111.32,111.801,7367.64,111.801,50.0,0.0,111.801,111.801,trend,MomentumStrategy,,
2024-02-19T04:00:00,SOL/USDC,111.789,112.378,111.473,112.101,9898.04,112.101,50.0,0.0,112.101,112.101,sideways,ReversalStrategy,,
2024-02-19T05:00:00,SOL/USDC,112.076,112.13,111.264,111.888,6501.46,111.888,50.0,0.0,111.888,111.888,sideways,ReversalStrategy,,
2024-02-19T06:00:00,SOL/USDC,111.886,113.208,111.846,112.533,7073.25,112.533,50.0,0.0,112.533,112.533,sideways,ReversalStrategy,,
2024-02-19T07:00:00,SOL/USDC,112.558,113.75,112.342,113.308,7224.85,113.308,50.0,0.0,113.308,113.308,trend,MomentumStrategy,,
2024-02-19T08:00:00,SOL/USDC,113.329,113.491,111.721,111.822,8143.56,111.822,50.0,0.0,111.822,111.822,sideways,ReversalStrategy,,
2024-02-19T09:00:00,SOL/USDC,111.858,112.63,111.802,111.976,9035.88,111.976,50.0,0.0,111.976,111.976,sideways,ReversalStrategy,,
2024-02-19T10:00:00,SOL/USDC,111.969,112.385,110.881,112.057,15532.63,112.057,50.0,0.0,112.057,112.057,sideways,ReversalStrategy,,
2024-02-19T11:00:00,SOL/USDC,112.033,113.063,111.933,112.764,10663.37,112.764,50.0,0.0,112.764,112.764,sideways,ReversalStrategy,,
2024-02-19T12:00:00,SOL/USDC,112.778,112.91,111.954,112.001,9903.09,112.001,50.0,0.0,112.001,112.001,sideways,ReversalStrategy,,
2024-02-19T13:00:00,SOL/USDC,112.006,114.953,111.825,113.08,43483.47,113.08,50.0,0.0,113.08,113.08,sideways,ReversalStrategy,,
2024-02-19T14:00:00,SOL/USDC,113.074,113.435,112.315,113.31,11877.82,113.31,50.0,0.0,113.31,113.31,sideways,ReversalStrategy,,
2024-02-19T15:00:00,SOL/USDC,113.331,114.978,113.331,113.823,28448.89,113.823,50.0,0.0,113.823,113.823,sideways,ReversalStrategy,,
2024-02-19T16:00:00,SOL/USDC,113.788,114.258,112.465,112.745,21165.46,112.745,50.0,0.0,112.745,112.745,sideways,ReversalStrategy,,
2024-02-19T17:00:00,SOL/USDC,112.78,113.797,112.4,112.767,20974.46,112.767,50.0,0.0,112.767,112.767,sideways,ReversalStrategy,,
2024-02-19T18:00:00,SOL/USDC,112.767,112.922,112.03,112.102,13032.83,112.102,50.0,0.0,112.102,112.102,sideways,ReversalStrategy,,
2024-02-19T19:00:00,SOL/USDC,112.102,112.403,111.601,112.063,10030.59,112.063,50.0,0.0,112.063,112.063,sideways,ReversalStrategy,,
2024-02-19T20:00:00,SOL/USDC,112.04,112.571,111.678,112.213,3996.62,112.213,50.0,0.0,112.213,112.213,sideways,ReversalStrategy,,
2024-02-19T21:00:00,SOL/USDC,112.201,113.0,112.117,112.894,5348.1,112.894,50.0,0.0,112.894,112.894,sideways,ReversalStrategy,,
2024-02-19T22:00:00,SOL/USDC,112.915,113.194,111.977,112.201,8243.99,112.201,50.0,0.0,112.201,112.201,sideways,ReversalStrategy,,
2024-02-19T23:00:00,SOL/USDC,112.251,112.428,111.197,111.661,7552.84,111.661,50.0,0.0,111.661,111.661,sideways,ReversalStrategy,,
2024-02-20T00:00:00,SOL/USDC,111.658,112.268,110.715,110.844,8854.47,110.844,50.0,0.0,110.844,110.844,sideways,ReversalStrategy,,
2024-02-20T01:00:00,SOL/USDC,110.872,111.233,109.178,109.873,17157.14,109.873,50.0,0.0,109.873,109.873,trend,MomentumStrategy,,
2024-02-20T02:00:00,SOL/USDC,109.854,110.5,109.694,110.339,5996.85,110.339,50.0,0.0,110.339,110.339,trend,MomentumStrategy,,
2024-02-20T03:00:00,SOL/USDC,110.35,110.499,109.542,109.596,3796.97,109.596,50.0,0.0,109.596,109.596,sideways,ReversalStrategy,,
2024-02-20T04:00:00,SOL/USDC,109.586,110.507,109.13,110.488,6300.97,110.488,50.0,0.0,110.488,110.488,sideways,ReversalStrategy,,
2024-02-20T05:00:00,SOL/USDC,110.429,110.943,110.367,110.872,7400.15,110.872,50.0,0.0,110.872,110.872,sideways,ReversalStrategy,,
2024-02-20T06:00:00,SOL/USDC,110.883,111.144,110.561,110.873,11816.86,110.873,50.0,0.0,110.873,110.873,sideways,ReversalStrategy,,
2024-02-20T07:00:00,SOL/USDC,110.874,110.92,109.322,109.552,21514.88,109.552,50.0,0.0,109.552,109.552,trend,MomentumStrategy,,
2024-02-20T08:00:00,SOL/USDC,109.512,109.699,108.512,109.377,15404.22,109.377,50.0,0.0,109.377,109.377,trend,MomentumStrategy,,
2024-02-20T09:00:00,SOL/USDC,109.349,109.611,108.163,109.05,23935.11,109.05,50.0,0.0,109.05,109.05,trend,MomentumStrategy,,
2024-02-20T10:00:00,SOL/USDC,109.049,110.124,108.961,110.075,19170.17,110.075,50.0,0.0,110.075,110.075,trend,MomentumStrategy,,
2024-02-20T11:00:00,SOL/USDC,110.073,110.918,109.769,110.48,22893.77,110.48,50.0,0.0,110.48,110.48,trend,MomentumStrategy,,
2024-02-20T12:00:00,SOL/USDC,110.493,110.815,109.214,109.22,24356.21,109.22,50.0,0.0,109.22,109.22,trend,MomentumStrategy,,
2024-02-20T13:00:00,SOL/USDC,109.22,110.888,108.963,110.754,30126.37,110.754,50.0,0.0,110.754,110.754,sideways,ReversalStrategy,,
2024-02-20T14:00:00,SOL/USDC,110.756,110.833,106.411,107.796,50863.06,107.796,50.0,0.0,107.796,107.796,trend,MomentumStrategy,,
2024-02-20T15:00:00,SOL/USDC,107.796,107.902,102.772,106.678,63920.6,106.678,50.0,0.0,106.678,106.678,trend,MomentumStrategy,,
2024-02-20T16:00:00,SOL/USDC,106.674,107.678,105.685,106.064,29804.34,106.064,50.0,0.0,106.064,106.064,trend,MomentumStrategy,,
2024-02-20T17:00:00,SOL/USDC,106.075,106.385,104.774,105.541,30731.31,105.541,50.0,0.0,105.541,105.541,trend,MomentumStrategy,,
2024-02-20T18:00:00,SOL/USDC,105.541,106.687,105.231,106.308,21040.92,106.308,50.0,0.0,106.308,106.308,trend,MomentumStrategy,,
2024-02-20T19:00:00,SOL/USDC,106.313,107.476,105.965,107.389,21153.9,107.389,50.0,0.0,107.389,107.389,trend,MomentumStrategy,,
2024-02-20T20:00:00,SOL/USDC,107.397,107.695,106.784,107.643,19081.22,107.643,50.0,0.0,107.643,107.643,trend,MomentumStrategy,,
2024-02-20T21:00:00,SOL/USDC,107.664,107.935,107.267,107.527,14360.46,107.527,50.0,0.0,107.527,107.527,trend,MomentumStrategy,,
2024-02-20T22:00:00,SOL/USDC,107.535,109.147,107.523,108.96,19646.23,108.96,50.0,0.0,108.96,108.96,sideways,ReversalStrategy,,
2024-02-20T23:00:00,SOL/USDC,108.956,109.798,108.383,108.393,17265.42,108.393,50.0,0.0,108.393,108.393,sideways,ReversalStrategy,,
2024-02-21T00:00:00,SOL/USDC,108.444,108.499,107.321,107.53,13557.29,107.53,50.0,0.0,107.53,107.53,trend,MomentumStrategy,,
2024-02-21T01:00:00,SOL/USDC,107.485,108.375,107.045,107.246,11776.67,107.246,50.0,0.0,107.246,107.246,trend,MomentumStrategy,,
2024-02-21T02:00:00,SOL/USDC,107.248,107.455,106.538,106.889,13734.74,106.889,50.0,0.0,106.889,106.889,trend,MomentumStrategy,,
2024-02-21T03:00:00,SOL/USDC,106.893,107.307,106.594,106.73,8193.28,106.73,50.0,0.0,106.73,106.73,trend,MomentumStrategy,,
2024-02-21T04:00:00,SOL/USDC,106.744,107.152,106.199,106.451,10512.7,106.451,50.0,0.0,106.451,106.451,trend,MomentumStrategy,,
2024-02-21T05:00:00,SOL/USDC,106.45,107.013,106.25,106.511,8172.13,106.511,50.0,0.0,106.511,106.511,trend,MomentumStrategy,,
2024-02-21T06:00:00,SOL/USDC,106.498,106.979,105.373,105.829,16100.86,105.829,50.0,0.0,105.829,105.829,trend,MomentumStrategy,,
2024-02-21T07:00:00,SOL/USDC,105.815,105.833,104.5,104.904,16131.45,104.904,50.0,0.0,104.904,104.904,trend,MomentumStrategy,,
2024-02-21T08:00:00,SOL/USDC,104.926,105.679,104.789,105.251,8857.31,105.251,50.0,0.0,105.251,105.251,trend,MomentumStrategy,,
2024-02-21T09:00:00,SOL/USDC,105.272,105.359,102.7,103.186,29929.76,103.186,50.0,0.0,103.186,103.186,trend,MomentumStrategy,,
2024-02-21T10:00:00,SOL/USDC,103.22,103.94,102.4,103.578,24546.35,103.578,50.0,0.0,103.578,103.578,trend,MomentumStrategy,,
2024-02-21T11:00:00,SOL/USDC,103.585,103.977,102.375,102.827,15643.84,102.827,50.0,0.0,102.827,102.827,trend,MomentumStrategy,,
2024-02-21T12:00:00,SOL/USDC,102.816,104.09,101.747,103.791,26316.41,103.791,50.0,0.0,103.791,103.791,sideways,ReversalStrategy,,
2024-02-21T13:00:00,SOL/USDC,103.802,104.434,102.76,103.3,20985.69,103.3,50.0,0.0,103.3,103.3,trend,MomentumStrategy,,
2024-02-21T14:00:00,SOL/USDC,103.297,103.355,101.052,101.87,33629.04,101.87,50.0,0.0,101.87,101.87,trend,MomentumStrategy,,
2024-02-21T15:00:00,SOL/USDC,101.891,104.128,101.541,103.925,54833.1,103.925,50.0,0.0,103.925,103.925,trend,MomentumStrategy,,
2024-02-21T16:00:00,SOL/USDC,103.935,104.592,103.013,103.997,49569.58,103.997,50.0,0.0,103.997,103.997,trend,MomentumStrategy,,
2024-02-21T17:00:00,SOL/USDC,103.981,104.296,102.025,102.175,27969.8,102.175,50.0,0.0,102.175,102.175,trend,MomentumStrategy,,
2024-02-21T18:00:00,SOL/USDC,102.178,102.226,100.256,101.22,42074.65,101.22,50.0,0.0,101.22,101.22,trend,MomentumStrategy,,
2024-02-21T19:00:00,SOL/USDC,101.221,102.247,100.794,102.098,18548.29,102.098,50.0,0.0,102.098,102.098,trend,MomentumStrategy,,
2024-02-21T20:00:00,SOL/USDC,102.107,102.267,101.486,101.713,12691.66,101.713,50.0,0.0,101.713,101.713,trend,MomentumStrategy,,
2024-02-21T21:00:00,SOL/USDC,101.723,104.756,101.503,104.69,37585.58,104.69,50.0,0.0,104.69,104.69,trend,MomentumStrategy,,
2024-02-21T22:00:00,SOL/USDC,104.699,105.394,104.168,104.71,22308.73,104.71,50.0,0.0,104.71,104.71,sideways,ReversalStrategy,,
2024-02-21T23:00:00,SOL/USDC,104.695,105.782,104.332,105.156,17192.6,105.156,50.0,0.0,105.156,105.156,sideways,ReversalStrategy,,
2024-02-22T00:00:00,SOL/USDC,105.145,105.168,103.74,103.889,16031.89,103.889,50.0,0.0,103.889,103.889,trend,MomentumStrategy,,
2024-02-22T01:00:00,SOL/USDC,103.876,104.223,102.134,102.355,17527.59,102.355,50.0,0.0,102.355,102.355,trend,MomentumStrategy,,
2024-02-22T02:00:00,SOL/USDC,102.333,103.356,102.22,102.881,11762.38,102.881,50.0,0.0,102.881,102.881,sideways,ReversalStrategy,,
2024-02-22T03:00:00,SOL/USDC,102.883,103.944,102.6,103.631,11016.09,103.631,50.0,0.0,103.631,103.631,sideways,ReversalStrategy,,
2024-02-22T04:00:00,SOL/USDC,103.643,104.147,103.235,103.431,10865.61,103.431,50.0,0.0,103.431,103.431,sideways,ReversalStrategy,,
2024-02-22T05:00:00,SOL/USDC,103.444,104.214,103.302,103.819,8952.49,103.819,50.0,0.0,103.819,103.819,sideways,ReversalStrategy,,
2024-02-22T06:00:00,SOL/USDC,103.826,105.462,103.776,104.874,18605.23,104.874,50.0,0.0,104.874,104.874,sideways,ReversalStrategy,,
2024-02-22T07:00:00,SOL/USDC,104.938,105.26,103.92,105.13,27732.4,105.13,50.0,0.0,105.13,105.13,sideways,ReversalStrategy,,
2024-02-22T08:00:00,SOL/USDC,105.154,106.161,104.904,105.792,17871.62,105.792,50.0,0.0,105.792,105.792,trend,MomentumStrategy,,
2024-02-22T09:00:00,SOL/USDC,105.808,107.061,105.546,106.775,30862.38,106.775,50.0,0.0,106.775,106.775,trend,MomentumStrategy,,
2024-02-22T10:00:00,SOL/USDC,106.751,107.177,105.648,106.348,28118.22,106.348,50.0,0.0,106.348,106.348,trend,MomentumStrategy,,
2024-02-22T11:00:00,SOL/USDC,106.379,106.456,105.405,105.886,14740.11,105.886,50.0,0.0,105.886,105.886,sideways,ReversalStrategy,,
2024-02-22T12:00:00,SOL/USDC,105.899,106.215,104.738,105.15,16530.83,105.15,50.0,0.0,105.15,105.15,trend,MomentumStrategy,,
2024-02-22T13:00:00,SOL/USDC,105.145,105.245,103.205,103.883,20437.29,103.883,50.0,0.0,103.883,103.883,trend,MomentumStrategy,,
2024-02-22T14:00:00,SOL/USDC,103.89,104.824,103.679,104.668,17355.29,104.668,50.0,0.0,104.668,104.668,trend,MomentumStrategy,,
2024-02-22T15:00:00,SOL/USDC,104.681,105.928,104.426,105.448,21871.35,105.448,50.0,0.0,105.448,105.448,trend,MomentumStrategy,,
2024-02-22T16:00:00,SOL/USDC,105.424,105.517,103.715,104.117,13616.16,104.117,50.0,0.0,104.117,104.117,sideways,ReversalStrategy,,
2024-02-22T17:00:00,SOL/USDC,104.114,104.677,103.994,104.262,16814.03,104.262,50.0,0.0,104.262,104.262,sideways,ReversalStrategy,,
2024-02-22T18:00:00,SOL/USDC,104.258,105.116,103.657,104.756,14486.52,104.756,50.0,0.0,104.756,104.756,sideways,ReversalStrategy,,
2024-02-22T19:00:00,SOL/USDC,104.744,104.775,103.37,103.572,12188.5,103.572,50.0,0.0,103.572,103.572,sideways,ReversalStrategy,,
2024-02-22T20:00:00,SOL/USDC,103.586,105.42,103.429,105.226,25065.12,105.226,50.0,0.0,105.226,105.226,trend,MomentumStrategy,,
2024-02-22T21:00:00,SOL/USDC,105.238,105.279,103.275,103.625,15840.04,103.625,50.0,0.0,103.625,103.625,sideways,ReversalStrategy,,
2024-02-22T22:00:00,SOL/USDC,103.642,103.988,102.326,103.005,18180.33,103.005,50.0,0.0,103.005,103.005,sideways,ReversalStrategy,,
2024-02-22T23:00:00,SOL/USDC,103.013,103.15,101.456,101.759,22765.09,101.759,50.0,0.0,101.759,101.759,sideways,ReversalStrategy,,
2024-02-23T00:00:00,SOL/USDC,101.757,102.62,101.638,102.617,10646.54,102.617,50.0,0.0,102.617,102.617,sideways,ReversalStrategy,,
2024-02-23T01:00:00,SOL/USDC,102.606,102.899,102.018,102.077,17122.51,102.077,50.0,0.0,102.077,102.077,trend,MomentumStrategy,,
2024-02-23T02:00:00,SOL/USDC,102.061,102.803,101.22,101.528,13580.9,101.528,50.0,0.0,101.528,101.528,trend,MomentumStrategy,,
2024-02-23T03:00:00,SOL/USDC,101.52,101.863,101.049,101.863,10139.17,101.863,50.0,0.0,101.863,101.863,trend,MomentumStrategy,,
2024-02-23T04:00:00,SOL/USDC,101.869,102.49,101.436,102.44,9374.57,102.44,50.0,0.0,102.44,102.44,trend,MomentumStrategy,,
2024-02-23T05:00:00,SOL/USDC,102.447,102.714,102.061,102.577,7372.06,102.577,50.0,0.0,102.577,102.577,trend,MomentumStrategy,,
2024-02-23T06:00:00,SOL/USDC,102.555,103.166,102.465,102.973,7313.73,102.973,50.0,0.0,102.973,102.973,trend,MomentumStrategy,,
2024-02-23T07:00:00,SOL/USDC,102.97,103.101,101.626,102.026,10809.84,102.026,50.0,0.0,102.026,102.026,trend,MomentumStrategy,,
2024-02-23T08:00:00,SOL/USDC,102.028,102.83,101.224,101.844,12720.86,101.844,50.0,0.0,101.844,101.844,sideways,ReversalStrategy,,
2024-02-23T09:00:00,SOL/USDC,101.844,102.469,101.458,102.433,11351.93,102.433,50.0,0.0,102.433,102.433,trend,MomentumStrategy,,
